,solar_cf,wind_cf,price
2019-01-21 01:00:00,0.0,0.002,41.192093878065045
2019-01-21 02:00:00,0.0,0.008,38.79017786501163
2019-01-21 03:00:00,0.0,0.016,45.621986755680794
2019-01-21 04:00:00,0.0,0.022,44.80479327673254
2019-01-21 05:00:00,0.0,0.025,57.94902896675983
2019-01-21 06:00:00,0.0,0.024,60.52692843480455
2019-01-21 07:00:00,0.001,0.026,45.94473203865723
2019-01-21 08:00:00,0.225,0.037,25.65234651119765
2019-01-21 09:00:00,0.41,0.045,44.060783571923665
2019-01-21 10:00:00,0.513,0.045,35.54381020356081
2019-01-21 11:00:00,0.544,0.055,43.07517685850718
2019-01-21 12:00:00,0.511,0.077,35.913903912611815
2019-01-21 13:00:00,0.387,0.105,14.8017944823338
2019-01-21 14:00:00,0.211,0.144,52.80038230472829
2019-01-21 15:00:00,0.029,0.188,62.395022905599426
2019-01-21 16:00:00,0.0,0.225,38.16849821024987
2019-01-21 17:00:00,0.0,0.269,17.614265215404973
2019-01-21 18:00:00,0.0,0.317,39.234391988154364
2019-01-21 19:00:00,0.0,0.367,26.20636235465185
2019-01-21 20:00:00,0.0,0.408,27.002351104680468
2019-01-21 21:00:00,0.0,0.43,54.82874263153687
2019-01-21 22:00:00,0.0,0.447,38.956773834939845
2019-01-21 23:00:00,0.0,0.451,22.963167665693664
2019-01-22 00:00:00,0.0,0.446,41.92752494676708
2019-01-22 01:00:00,0.0,0.447,48.539531577967544
2019-01-22 02:00:00,0.0,0.458,45.18401077477968
2019-01-22 03:00:00,0.0,0.48,38.94440245804442
2019-01-22 04:00:00,0.0,0.523,39.02000464128994
2019-01-22 05:00:00,0.0,0.565,59.14549009696169
2019-01-22 06:00:00,0.0,0.599,61.299569601594804
2019-01-22 07:00:00,0.0,0.621,61.351468271227716
2019-01-22 08:00:00,0.006,0.633,64.93568632028126
2019-01-22 09:00:00,0.013,0.61,44.19198632467463
2019-01-22 10:00:00,0.021,0.642,27.359684509629194
2019-01-22 11:00:00,0.021,0.592,38.17373928691735
2019-01-22 12:00:00,0.022,0.514,67.78433608710309
2019-01-22 13:00:00,0.017,0.436,60.60528228408682
2019-01-22 14:00:00,0.005,0.375,38.37464550751794
2019-01-22 15:00:00,0.0,0.358,33.422966582027186
2019-01-22 16:00:00,0.0,0.341,42.80076835687311
2019-01-22 17:00:00,0.0,0.341,40.29334759366126
2019-01-22 18:00:00,0.0,0.355,39.35396575548383
2019-01-22 19:00:00,0.0,0.349,56.40390166394185
2019-01-22 20:00:00,0.0,0.326,25.78366131301476
2019-01-22 21:00:00,0.0,0.308,18.343494196455012
2019-01-22 22:00:00,0.0,0.298,49.898418412102195
2019-01-22 23:00:00,0.0,0.286,30.939565449938137
2019-01-23 00:00:00,0.0,0.294,46.212596896588764
2019-01-23 01:00:00,0.0,0.314,39.4035609950334
2019-01-23 02:00:00,0.0,0.335,37.2768789986151
2019-01-23 03:00:00,0.0,0.332,42.56548072627409
2019-01-23 04:00:00,0.0,0.295,51.61645829322437
2019-01-23 05:00:00,0.0,0.251,33.84328642757046
2019-01-23 06:00:00,0.0,0.208,51.07312232489148
2019-01-23 07:00:00,0.0,0.184,38.13522999318209
2019-01-23 08:00:00,0.065,0.149,59.929634822653696
2019-01-23 09:00:00,0.186,0.114,28.652246457703114
2019-01-23 10:00:00,0.304,0.134,27.691731862789155
2019-01-23 11:00:00,0.331,0.162,51.44190737516919
2019-01-23 12:00:00,0.266,0.165,53.495436611494775
2019-01-23 13:00:00,0.191,0.159,43.30242561180025
2019-01-23 14:00:00,0.097,0.154,39.5449107356767
2019-01-23 15:00:00,0.012,0.178,54.88773666069582
2019-01-23 16:00:00,0.0,0.204,23.47787123612582
2019-01-23 17:00:00,0.0,0.201,29.237510862300212
2019-01-23 18:00:00,0.0,0.187,54.99895975218118
2019-01-23 19:00:00,0.0,0.164,23.094016924106043
2019-01-23 20:00:00,0.0,0.127,61.169635465747824
2019-01-23 21:00:00,0.0,0.095,35.45372201056193
2019-01-23 22:00:00,0.0,0.072,25.240612984760652
2019-01-23 23:00:00,0.0,0.057,34.202649867897755
2019-01-24 00:00:00,0.0,0.055,27.21333222408155
2019-01-24 01:00:00,0.0,0.061,47.98544731504887
2019-01-24 02:00:00,0.0,0.061,49.05430565941873
2019-01-24 03:00:00,0.0,0.053,50.93650506482176
2019-01-24 04:00:00,0.0,0.041,51.39311912131273
2019-01-24 05:00:00,0.0,0.035,49.86369278268427
2019-01-24 06:00:00,0.0,0.032,63.1732514462445
2019-01-24 07:00:00,0.0,0.028,39.12801100476184
2019-01-24 08:00:00,0.069,0.025,66.94266361927744
2019-01-24 09:00:00,0.175,0.025,61.46755076110103
2019-01-24 10:00:00,0.241,0.018,48.8062097129031
2019-01-24 11:00:00,0.244,0.013,46.574497840652526
2019-01-24 12:00:00,0.204,0.012,66.20755226498456
2019-01-24 13:00:00,0.133,0.012,48.83251616341584
2019-01-24 14:00:00,0.064,0.011,15.444030652478475
2019-01-24 15:00:00,0.006,0.007,11.869243794627025
2019-01-24 16:00:00,0.0,0.005,34.477757548232375
2019-01-24 17:00:00,0.0,0.009,31.72850119084299
2019-01-24 18:00:00,0.0,0.025,34.799801232669836
2019-01-24 19:00:00,0.0,0.05,27.984245210031755
2019-01-24 20:00:00,0.0,0.073,45.62012549441611
2019-01-24 21:00:00,0.0,0.084,46.572938752495865
2019-01-24 22:00:00,0.0,0.083,45.25608021376897
2019-01-24 23:00:00,0.0,0.076,45.17759637614921
2019-01-25 00:00:00,0.0,0.068,38.25105240783803
2019-01-25 01:00:00,0.0,0.065,50.952537409912836
2019-01-25 02:00:00,0.0,0.054,47.02036305925163
2019-01-25 03:00:00,0.0,0.046,55.669717199305964
2019-01-25 04:00:00,0.0,0.05,57.29854630719965
2019-01-25 05:00:00,0.0,0.066,55.37371077755177
2019-01-25 06:00:00,0.0,0.103,38.00003256938891
2019-01-25 07:00:00,0.0,0.146,34.74919939156114
2019-01-25 08:00:00,0.023,0.184,54.856368771481186
2019-01-25 09:00:00,0.057,0.205,49.19823795981054
2019-01-25 10:00:00,0.087,0.278,54.39260425006679
2019-01-25 11:00:00,0.106,0.402,26.90981637146942
2019-01-25 12:00:00,0.086,0.52,33.22040263628455
2019-01-25 13:00:00,0.039,0.549,31.964660414147623
2019-01-25 14:00:00,0.003,0.563,31.495865131471845
2019-01-25 15:00:00,0.0,0.614,20.397304782217248
2019-01-25 16:00:00,0.0,0.549,16.683290371254447
2019-01-25 17:00:00,0.0,0.512,31.40083113466137
2019-01-25 18:00:00,0.0,0.626,46.68469847211976
2019-01-25 19:00:00,0.0,0.695,9.609299735030874
2019-01-25 20:00:00,0.0,0.713,19.082328794257222
2019-01-25 21:00:00,0.0,0.68,28.797182433387793
2019-01-25 22:00:00,0.0,0.647,37.714082215688066
2019-01-25 23:00:00,0.0,0.642,30.712941769772794
2019-01-26 00:00:00,0.0,0.637,21.857296432705475
2019-01-26 01:00:00,0.0,0.661,35.130316585263515
2019-01-26 02:00:00,0.0,0.697,45.9798681384298
2019-01-26 03:00:00,0.0,0.69,68.93924195076752
2019-01-26 04:00:00,0.0,0.69,11.646381605462757
2019-01-26 05:00:00,0.0,0.674,70.13901855424243
2019-01-26 06:00:00,0.0,0.666,49.89808659087129
2019-01-26 07:00:00,0.0,0.661,35.671551691994296
2019-01-26 08:00:00,0.022,0.636,35.52570026045934
2019-01-26 09:00:00,0.072,0.591,63.31016609746746
2019-01-26 10:00:00,0.093,0.568,30.498133130064684
2019-01-26 11:00:00,0.106,0.526,38.245985029806384
2019-01-26 12:00:00,0.127,0.528,31.847629466760186
2019-01-26 13:00:00,0.119,0.541,53.925939512502126
2019-01-26 14:00:00,0.046,0.62,46.16202880737376
2019-01-26 15:00:00,0.001,0.633,42.56258878212999
2019-01-26 16:00:00,0.0,0.718,9.176331452266744
2019-01-26 17:00:00,0.0,0.79,45.9831216119777
2019-01-26 18:00:00,0.0,0.821,32.45600025633888
2019-01-26 19:00:00,0.0,0.855,30.500964373361946
2019-01-26 20:00:00,0.0,0.859,30.193965481485325
2019-01-26 21:00:00,0.0,0.87,32.31592747481593
2019-01-26 22:00:00,0.0,0.846,30.671373914757737
2019-01-26 23:00:00,0.0,0.867,65.30356634855441
2019-01-27 00:00:00,0.0,0.87,40.31782635434436
2019-01-27 01:00:00,0.0,0.856,65.73107381907701
2019-01-27 02:00:00,0.0,0.824,27.447309070770462
2019-01-27 03:00:00,0.0,0.795,41.99818336674011
2019-01-27 04:00:00,0.0,0.764,47.62436290033613
2019-01-27 05:00:00,0.0,0.722,59.48622615713607
2019-01-27 06:00:00,0.0,0.679,50.37434813653696
2019-01-27 07:00:00,0.0,0.586,45.80130039621544
2019-01-27 08:00:00,0.0,0.477,49.40902183627547
2019-01-27 09:00:00,0.02,0.36,62.15119251241869
2019-01-27 10:00:00,0.031,0.398,62.23744491879523
2019-01-27 11:00:00,0.066,0.563,57.28894565867289
2019-01-27 12:00:00,0.076,0.631,43.594480053332866
2019-01-27 13:00:00,0.049,0.669,31.006801545139787
2019-01-27 14:00:00,0.018,0.659,41.82999463307135
2019-01-27 15:00:00,0.0,0.672,25.353312664684996
2019-01-27 16:00:00,0.0,0.686,29.747806897424894
2019-01-27 17:00:00,0.0,0.703,55.806139220367676
2019-01-27 18:00:00,0.0,0.768,31.190041728842132
2019-01-27 19:00:00,0.0,0.817,40.753579851197415
2019-01-27 20:00:00,0.0,0.849,28.508910328389398
2019-01-27 21:00:00,0.0,0.845,61.20382040706354
2019-01-27 22:00:00,0.0,0.849,30.777808947169834
2019-01-27 23:00:00,0.0,0.859,39.20213995874632
2019-01-28 00:00:00,0.0,0.89,27.513355984417682
2019-01-28 01:00:00,0.0,0.913,49.61946543696057
2019-01-28 02:00:00,0.0,0.917,30.835085082760642
2019-01-28 03:00:00,0.0,0.917,65.32428160523372
2019-01-28 04:00:00,0.0,0.922,42.39213437426378
2019-01-28 05:00:00,0.0,0.927,45.95038641357428
2019-01-28 06:00:00,0.0,0.923,37.21846173531216
2019-01-28 07:00:00,0.0,0.913,57.40234292158931
2019-01-28 08:00:00,0.022,0.885,51.05455330065142
2019-01-28 09:00:00,0.059,0.85,63.36912184198984
2019-01-28 10:00:00,0.072,0.797,48.37731742676152
2019-01-28 11:00:00,0.075,0.758,68.69477889836944
2019-01-28 12:00:00,0.082,0.739,51.2682592770228
2019-01-28 13:00:00,0.074,0.722,18.74969597159752
2019-01-28 14:00:00,0.044,0.69,22.52082193570061
2019-01-28 15:00:00,0.009,0.649,43.40145805034884
2019-01-28 16:00:00,0.0,0.61,26.08207953727556
2019-01-28 17:00:00,0.0,0.601,40.13520132010085
2019-01-28 18:00:00,0.0,0.561,35.221235208675346
2019-01-28 19:00:00,0.0,0.532,46.05772907179856
2019-01-28 20:00:00,0.0,0.513,-1.8110321279632373
2019-01-28 21:00:00,0.0,0.472,31.331716867211178
2019-01-28 22:00:00,0.0,0.431,49.82065124754799
2019-01-28 23:00:00,0.0,0.404,29.679193069586788
2019-01-29 00:00:00,0.0,0.367,58.93805613652009
2019-01-29 01:00:00,0.0,0.332,21.443914539849217
2019-01-29 02:00:00,0.0,0.303,46.83706948787463
2019-01-29 03:00:00,0.0,0.321,66.93456134633527
2019-01-29 04:00:00,0.0,0.373,42.19624972750823
2019-01-29 05:00:00,0.0,0.424,45.71839002932742
2019-01-29 06:00:00,0.0,0.45,63.482593838967986
2019-01-29 07:00:00,0.002,0.448,27.692585084782657
2019-01-29 08:00:00,0.088,0.389,61.661501937639464
2019-01-29 09:00:00,0.258,0.302,56.726348245603184
2019-01-29 10:00:00,0.435,0.369,46.50397910639428
2019-01-29 11:00:00,0.486,0.417,41.26514663209478
2019-01-29 12:00:00,0.427,0.405,52.76382452441863
2019-01-29 13:00:00,0.263,0.395,48.476117939865226
2019-01-29 14:00:00,0.106,0.362,25.79288618573821
2019-01-29 15:00:00,0.009,0.368,31.871140525027343
2019-01-29 16:00:00,0.0,0.428,49.734921589901134
2019-01-29 17:00:00,0.0,0.445,48.92629139245973
2019-01-29 18:00:00,0.0,0.443,35.94767993307201
2019-01-29 19:00:00,0.0,0.418,18.43700407130433
2019-01-29 20:00:00,0.0,0.381,26.67689190006943
2019-01-29 21:00:00,0.0,0.355,42.779173087411806
2019-01-29 22:00:00,0.0,0.338,11.90316905552758
2019-01-29 23:00:00,0.0,0.323,30.866362870542996
2019-01-30 00:00:00,0.0,0.291,38.92711710934333
2019-01-30 01:00:00,0.0,0.248,57.02011368229043
2019-01-30 02:00:00,0.0,0.208,44.355011130889025
2019-01-30 03:00:00,0.0,0.168,44.92517487773977
2019-01-30 04:00:00,0.0,0.131,55.96257883517776
2019-01-30 05:00:00,0.0,0.098,43.9047135427212
2019-01-30 06:00:00,0.0,0.068,46.725126675123825
2019-01-30 07:00:00,0.0,0.044,25.42717946223372
2019-01-30 08:00:00,0.009,0.02,81.39768510412321
2019-01-30 09:00:00,0.033,0.006,53.16965777326597
2019-01-30 10:00:00,0.053,0.004,27.025156842264316
2019-01-30 11:00:00,0.067,0.013,37.22122614899964
2019-01-30 12:00:00,0.062,0.032,25.44762069451862
2019-01-30 13:00:00,0.04,0.052,42.59657920343087
2019-01-30 14:00:00,0.014,0.078,45.615018565721854
2019-01-30 15:00:00,0.0,0.119,28.556053661562004
2019-01-30 16:00:00,0.0,0.169,25.132371946218186
2019-01-30 17:00:00,0.0,0.217,37.711518306820366
2019-01-30 18:00:00,0.0,0.26,17.406334994291623
2019-01-30 19:00:00,0.0,0.301,29.028715772162244
2019-01-30 20:00:00,0.0,0.323,45.082227918659974
2019-01-30 21:00:00,0.0,0.325,33.25450175301844
2019-01-30 22:00:00,0.0,0.312,34.48891055305238
2019-01-30 23:00:00,0.0,0.282,23.337056504328157
2019-01-31 00:00:00,0.0,0.245,59.49990492392003
2019-01-31 01:00:00,0.0,0.225,63.33309992851197
2019-01-31 02:00:00,0.0,0.219,73.45205416704985
2019-01-31 03:00:00,0.0,0.212,56.37710281896798
2019-01-31 04:00:00,0.0,0.21,40.25070142763643
2019-01-31 05:00:00,0.0,0.213,53.42769540724586
2019-01-31 06:00:00,0.0,0.214,66.71845933583634
2019-01-31 07:00:00,0.005,0.206,70.03511059726094
2019-01-31 08:00:00,0.111,0.182,63.93660253276046
2019-01-31 09:00:00,0.262,0.171,41.3129299885026
2019-01-31 10:00:00,0.375,0.171,48.39704846079562
2019-01-31 11:00:00,0.453,0.169,30.609930442442405
2019-01-31 12:00:00,0.465,0.159,50.53336973400554
2019-01-31 13:00:00,0.414,0.15,32.952265616112314
2019-01-31 14:00:00,0.289,0.152,36.83796493479171
2019-01-31 15:00:00,0.088,0.194,53.53490002352875
2019-01-31 16:00:00,0.0,0.282,49.12960844949803
2019-01-31 17:00:00,0.0,0.373,69.42808161867916
2019-01-31 18:00:00,0.0,0.442,33.05545499222633
2019-01-31 19:00:00,0.0,0.47,15.825169235252595
2019-01-31 20:00:00,0.0,0.481,43.93704739583773
2019-01-31 21:00:00,0.0,0.473,8.635215739647371
2019-01-31 22:00:00,0.0,0.454,32.817886454852456
2019-01-31 23:00:00,0.0,0.445,32.55898957860788
2019-02-01 00:00:00,0.0,0.479,39.35940698310515
2019-02-01 01:00:00,0.0,0.51,59.10033532652554
2019-02-01 02:00:00,0.0,0.535,49.08618010215725
2019-02-01 03:00:00,0.0,0.513,37.04636126793701
2019-02-01 04:00:00,0.0,0.469,35.81043915923259
2019-02-01 05:00:00,0.0,0.352,35.82391824166251
2019-02-01 06:00:00,0.0,0.253,59.7157472661661
2019-02-01 07:00:00,0.0,0.187,34.05316156044467
2019-02-01 08:00:00,0.047,0.111,61.77952346771674
2019-02-01 09:00:00,0.108,0.063,35.91037229421762
2019-02-01 10:00:00,0.129,0.058,33.353168412750406
2019-02-01 11:00:00,0.122,0.069,76.90359221441913
2019-02-01 12:00:00,0.096,0.074,52.28136552442628
2019-02-01 13:00:00,0.064,0.074,26.649565187242967
2019-02-01 14:00:00,0.025,0.076,21.800727399288455
2019-02-01 15:00:00,0.0,0.054,61.415234538406374
2019-02-01 16:00:00,0.0,0.029,35.679451143834015
2019-02-01 17:00:00,0.0,0.045,41.23408099168656
2019-02-01 18:00:00,0.0,0.094,50.765623254083806
2019-02-01 19:00:00,0.0,0.159,43.57565166609146
2019-02-01 20:00:00,0.0,0.206,52.07444722644411
2019-02-01 21:00:00,0.0,0.211,60.9961646164388
2019-02-01 22:00:00,0.0,0.192,48.87934460282203
2019-02-01 23:00:00,0.0,0.183,44.612354400667925
2019-02-02 00:00:00,0.0,0.171,64.30447704460238
2019-02-02 01:00:00,0.0,0.169,43.34089955725885
2019-02-02 02:00:00,0.0,0.188,52.852872657606525
2019-02-02 03:00:00,0.0,0.205,45.04881309933387
2019-02-02 04:00:00,0.0,0.212,38.07004031562286
2019-02-02 05:00:00,0.0,0.209,62.85950558560625
2019-02-02 06:00:00,0.0,0.205,38.85706935048658
2019-02-02 07:00:00,0.0,0.201,44.562289017514374
2019-02-02 08:00:00,0.012,0.176,52.028671537687266
2019-02-02 09:00:00,0.04,0.145,75.6794452293062
2019-02-02 10:00:00,0.06,0.135,34.6604837144666
2019-02-02 11:00:00,0.071,0.136,56.66565369364338
2019-02-02 12:00:00,0.067,0.147,51.653526798383005
2019-02-02 13:00:00,0.053,0.155,32.29409129246715
2019-02-02 14:00:00,0.029,0.167,28.986912159684785
2019-02-02 15:00:00,0.004,0.213,25.21806620406001
2019-02-02 16:00:00,0.0,0.272,39.1380393479388
2019-02-02 17:00:00,0.0,0.293,20.06496092903795
2019-02-02 18:00:00,0.0,0.275,41.02675487812921
2019-02-02 19:00:00,0.0,0.236,31.978080623608847
2019-02-02 20:00:00,0.0,0.196,2.3577194932965924
2019-02-02 21:00:00,0.0,0.182,29.8406598652881
2019-02-02 22:00:00,0.0,0.21,42.77999002496443
2019-02-02 23:00:00,0.0,0.26,36.787381444992
2019-02-03 00:00:00,0.0,0.319,37.690644605509846
2019-02-03 01:00:00,0.0,0.368,29.638110236968377
2019-02-03 02:00:00,0.0,0.391,52.01509105211731
2019-02-03 03:00:00,0.0,0.395,47.534077978548055
2019-02-03 04:00:00,0.0,0.376,51.764424586182
2019-02-03 05:00:00,0.0,0.337,57.58154648086394
2019-02-03 06:00:00,0.0,0.291,59.94321136055303
2019-02-03 07:00:00,0.024,0.249,73.04853068093546
2019-02-03 08:00:00,0.21,0.209,49.52522354353106
2019-02-03 09:00:00,0.37,0.156,63.24846476853305
2019-02-03 10:00:00,0.488,0.175,19.601926784855763
2019-02-03 11:00:00,0.529,0.193,46.52960883237234
2019-02-03 12:00:00,0.501,0.211,30.78577557228091
2019-02-03 13:00:00,0.422,0.202,24.78893766039321
2019-02-03 14:00:00,0.283,0.163,40.4422218667847
2019-02-03 15:00:00,0.094,0.132,35.16057420308813
2019-02-03 16:00:00,0.0,0.106,32.08282933549748
2019-02-03 17:00:00,0.0,0.123,24.814179954618936
2019-02-03 18:00:00,0.0,0.202,44.47108304073781
2019-02-03 19:00:00,0.0,0.339,37.34041395542477
2019-02-03 20:00:00,0.0,0.466,32.41995657730639
2019-02-03 21:00:00,0.0,0.525,46.152009421754514
2019-02-03 22:00:00,0.0,0.528,40.92081969475595
2019-02-03 23:00:00,0.0,0.538,55.02389475500105
2019-02-04 00:00:00,0.0,0.539,33.38244151940412
2019-02-04 01:00:00,0.0,0.528,70.9193280144902
2019-02-04 02:00:00,0.0,0.517,54.56578932420756
2019-02-04 03:00:00,0.0,0.494,52.42501783626397
2019-02-04 04:00:00,0.0,0.493,63.69828647904919
2019-02-04 05:00:00,0.0,0.523,60.21668537384941
2019-02-04 06:00:00,0.0,0.571,36.224288431066796
2019-02-04 07:00:00,0.0,0.622,66.16822106601244
2019-02-04 08:00:00,0.02,0.694,63.81569777430604
2019-02-04 09:00:00,0.033,0.741,21.95895939287334
2019-02-04 10:00:00,0.041,0.775,51.101245484847794
2019-02-04 11:00:00,0.041,0.817,21.48814888635143
2019-02-04 12:00:00,0.034,0.837,32.00459814583647
2019-02-04 13:00:00,0.023,0.836,50.839032793049896
2019-02-04 14:00:00,0.014,0.829,47.10039499774081
2019-02-04 15:00:00,0.001,0.823,43.49022951886401
2019-02-04 16:00:00,0.0,0.876,54.99863783546518
2019-02-04 17:00:00,0.0,0.829,25.46950392257359
2019-02-04 18:00:00,0.0,0.774,45.006216251028235
2019-02-04 19:00:00,0.0,0.724,42.17400808408871
2019-02-04 20:00:00,0.0,0.653,40.014533545077704
2019-02-04 21:00:00,0.0,0.618,59.58729660924636
2019-02-04 22:00:00,0.0,0.583,33.70148099229009
2019-02-04 23:00:00,0.0,0.501,36.54025838807074
2019-02-05 00:00:00,0.0,0.447,45.62499203163477
2019-02-05 01:00:00,0.0,0.412,50.759884460938764
2019-02-05 02:00:00,0.0,0.384,44.29602001771389
2019-02-05 03:00:00,0.0,0.36,39.51343466422479
2019-02-05 04:00:00,0.0,0.343,40.56172707348835
2019-02-05 05:00:00,0.0,0.336,62.539407461021725
2019-02-05 06:00:00,0.0,0.315,56.23030450927394
2019-02-05 07:00:00,0.0,0.299,47.91464755525423
2019-02-05 08:00:00,0.017,0.27,43.12794553631405
2019-02-05 09:00:00,0.038,0.228,37.58846204941567
2019-02-05 10:00:00,0.055,0.202,29.56941651961315
2019-02-05 11:00:00,0.071,0.188,44.65234636927461
2019-02-05 12:00:00,0.086,0.177,64.50565560044481
2019-02-05 13:00:00,0.104,0.161,54.684006367961004
2019-02-05 14:00:00,0.083,0.155,23.1897494625885
2019-02-05 15:00:00,0.04,0.191,41.627244543042465
2019-02-05 16:00:00,0.0,0.294,50.36109927706541
2019-02-05 17:00:00,0.0,0.413,24.782401412592627
2019-02-05 18:00:00,0.0,0.491,30.19372865150971
2019-02-05 19:00:00,0.0,0.52,59.986703267945714
2019-02-05 20:00:00,0.0,0.517,32.985746416339026
2019-02-05 21:00:00,0.0,0.507,31.42711495393085
2019-02-05 22:00:00,0.0,0.511,64.79206221324127
2019-02-05 23:00:00,0.0,0.519,14.663945114868906
2019-02-06 00:00:00,0.0,0.523,44.783262732912235
2019-02-06 01:00:00,0.0,0.526,46.48657726164346
2019-02-06 02:00:00,0.0,0.544,48.41434598575798
2019-02-06 03:00:00,0.0,0.547,45.24834078695772
2019-02-06 04:00:00,0.0,0.572,47.143292850504615
2019-02-06 05:00:00,0.0,0.586,41.76338932575073
2019-02-06 06:00:00,0.0,0.566,45.85992676757486
2019-02-06 07:00:00,0.0,0.618,50.2911364684615
2019-02-06 08:00:00,0.006,0.532,46.04239646389767
2019-02-06 09:00:00,0.018,0.454,44.10766147485197
2019-02-06 10:00:00,0.033,0.383,49.30154995332378
2019-02-06 11:00:00,0.045,0.364,49.73525535324859
2019-02-06 12:00:00,0.04,0.358,48.5454618360448
2019-02-06 13:00:00,0.026,0.366,25.64867784361107
2019-02-06 14:00:00,0.018,0.376,49.65361129247076
2019-02-06 15:00:00,0.0,0.409,20.902464225801026
2019-02-06 16:00:00,0.0,0.398,33.07764506326873
2019-02-06 17:00:00,0.0,0.38,4.745598454383863
2019-02-06 18:00:00,0.0,0.407,43.99233271566377
2019-02-06 19:00:00,0.0,0.414,17.57291556292856
2019-02-06 20:00:00,0.0,0.444,48.05637630905372
2019-02-06 21:00:00,0.0,0.512,50.14662825737889
2019-02-06 22:00:00,0.0,0.586,10.974043401722884
2019-02-06 23:00:00,0.0,0.641,30.541303766652405
2019-02-07 00:00:00,0.0,0.644,46.71860664162846
2019-02-07 01:00:00,0.0,0.684,32.25999957012462
2019-02-07 02:00:00,0.0,0.715,51.09796773818718
2019-02-07 03:00:00,0.0,0.793,36.061960023726584
2019-02-07 04:00:00,0.0,0.856,52.502906279571874
2019-02-07 05:00:00,0.0,0.88,62.80048090525568
2019-02-07 06:00:00,0.0,0.906,40.05616396481426
2019-02-07 07:00:00,0.0,0.937,54.08120594682504
2019-02-07 08:00:00,0.037,0.943,28.19976901082957
2019-02-07 09:00:00,0.111,0.924,62.563324923783554
2019-02-07 10:00:00,0.235,0.919,53.111721181209695
2019-02-07 11:00:00,0.472,0.936,51.8189094051115
2019-02-07 12:00:00,0.486,0.952,25.740849184024594
2019-02-07 13:00:00,0.407,0.959,38.84448622860862
2019-02-07 14:00:00,0.253,0.962,52.53069342227866
2019-02-07 15:00:00,0.059,0.952,31.876107103259127
2019-02-07 16:00:00,0.0,0.93,30.74286683847116
2019-02-07 17:00:00,0.0,0.896,25.64847597166932
2019-02-07 18:00:00,0.0,0.862,39.68298305591068
2019-02-07 19:00:00,0.0,0.806,26.23285405974071
2019-02-07 20:00:00,0.0,0.705,55.338196296040536
2019-02-07 21:00:00,0.0,0.63,35.00611925336915
2019-02-07 22:00:00,0.0,0.583,42.386348869416196
2019-02-07 23:00:00,0.0,0.55,34.449906198108664
2019-02-08 00:00:00,0.0,0.549,48.80649665902136
2019-02-08 01:00:00,0.0,0.538,43.07416247296745
2019-02-08 02:00:00,0.0,0.538,54.68029153668579
2019-02-08 03:00:00,0.0,0.565,25.935900507481254
2019-02-08 04:00:00,0.0,0.613,39.03227871856332
2019-02-08 05:00:00,0.0,0.676,41.37139969545122
2019-02-08 06:00:00,0.0,0.726,56.568561512804614
2019-02-08 07:00:00,0.001,0.772,23.522894712792528
2019-02-08 08:00:00,0.042,0.806,56.91841570046764
2019-02-08 09:00:00,0.09,0.861,41.51546165895739
2019-02-08 10:00:00,0.12,0.909,45.223807187477284
