,solar_cf,wind_cf,price
2019-01-20 05:00:00,0.0,0.0519,67.94903948153119
2019-01-20 06:00:00,0.0,0.0482,32.32287720456669
2019-01-20 07:00:00,0.0119,0.0499,22.3170968051679
2019-01-20 08:00:00,0.0769,0.0431,36.57566316807855
2019-01-20 09:00:00,0.1562,0.0311,44.97538464581948
2019-01-20 10:00:00,0.2118,0.0171,47.254303027236354
2019-01-20 11:00:00,0.2279,0.0103,53.66850580704867
2019-01-20 12:00:00,0.2074,0.0091,45.04095451463101
2019-01-20 13:00:00,0.1486,0.0097,52.28211562429273
2019-01-20 14:00:00,0.0665,0.0117,67.0250648476956
2019-01-20 15:00:00,0.0092,0.0167,42.43363163915935
2019-01-20 16:00:00,0.0,0.0304,60.37413087010674
2019-01-20 17:00:00,0.0,0.0425,80.61401433217517
2019-01-20 18:00:00,0.0,0.0506,51.5855006777023
2019-01-20 19:00:00,0.0,0.0548,43.82891467897798
2019-01-20 20:00:00,0.0,0.057,22.280441383864066
2019-01-20 21:00:00,0.0,0.06,25.52768260020411
2019-01-20 22:00:00,0.0,0.0592,-36.00200721728966
2019-01-20 23:00:00,0.0,0.0608,70.59696984619526
2019-01-21 00:00:00,0.0,0.064,40.64188039640936
2019-01-21 01:00:00,0.0,0.0708,39.34288017024663
2019-01-21 02:00:00,0.0,0.0757,35.013341110929225
2019-01-21 03:00:00,0.0,0.077,40.1901202302133
2019-01-21 04:00:00,0.0,0.086,38.10340213284207
2019-01-21 05:00:00,0.0,0.0991,50.45025868850675
2019-01-21 06:00:00,0.0,0.1008,70.16559205574322
2019-01-21 07:00:00,0.0084,0.0966,40.52016225876207
2019-01-21 08:00:00,0.0604,0.0938,22.95825164050588
2019-01-21 09:00:00,0.1344,0.0893,44.29671570105455
2019-01-21 10:00:00,0.197,0.0787,38.709769211136745
2019-01-21 11:00:00,0.2236,0.078,48.97161041115373
2019-01-21 12:00:00,0.2093,0.0797,44.15530661836578
2019-01-21 13:00:00,0.1573,0.0752,24.84297943762827
2019-01-21 14:00:00,0.076,0.0771,63.97363467244333
2019-01-21 15:00:00,0.0118,0.0909,73.95560356923356
2019-01-21 16:00:00,0.0,0.0978,49.345396505378766
2019-01-21 17:00:00,0.0,0.1038,27.66274202365145
2019-01-21 18:00:00,0.0,0.1058,47.48673246864714
2019-01-21 19:00:00,0.0,0.1046,32.11737959819696
2019-01-21 20:00:00,0.0,0.102,30.186539711811992
2019-01-21 21:00:00,0.0,0.0969,55.08655025950199
2019-01-21 22:00:00,0.0,0.0945,36.288200351106866
2019-01-21 23:00:00,0.0,0.096,32.16607792994875
2019-01-22 00:00:00,0.0,0.0992,42.19079852851983
2019-01-22 01:00:00,0.0,0.1106,46.73407451385833
2019-01-22 02:00:00,0.0,0.1208,41.450927650067946
2019-01-22 03:00:00,0.0,0.1258,33.5562865250996
2019-01-22 04:00:00,0.0,0.1304,32.3623610305662
2019-01-22 05:00:00,0.0,0.1382,51.69046427001305
2019-01-22 06:00:00,0.0,0.1569,53.57377140864188
2019-01-22 07:00:00,0.0077,0.1725,74.13303421647973
2019-01-22 08:00:00,0.0529,0.1677,62.285326520284904
2019-01-22 09:00:00,0.1052,0.1601,44.47165035262922
2019-01-22 10:00:00,0.1458,0.1552,-40.26014428078416
2019-01-22 11:00:00,0.163,0.1573,44.1138983271509
2019-01-22 12:00:00,0.1502,0.1664,76.06946104108235
2019-01-22 13:00:00,0.1048,0.1843,70.69018622575155
2019-01-22 14:00:00,0.0459,0.2059,49.591613577256545
2019-01-22 15:00:00,0.0064,0.2358,45.027259640848214
2019-01-22 16:00:00,0.0,0.2639,-44.20853685046434
2019-01-22 17:00:00,0.0,0.2932,-25.740243410799057
2019-01-22 18:00:00,0.0,0.2962,47.650008575730695
2019-01-22 19:00:00,0.0,0.2731,62.35861785046162
2019-01-22 20:00:00,0.0,0.2525,29.011545443860143
2019-01-22 21:00:00,0.0,0.233,18.644993906393594
2019-01-22 22:00:00,0.0,0.216,47.27353354602447
2019-01-22 23:00:00,0.0,0.2028,33.31525467317015
2019-01-23 00:00:00,0.0,0.1902,46.51955210023401
2019-01-23 01:00:00,0.0,0.1789,37.64178202117574
2019-01-23 02:00:00,0.0,0.1666,33.58747041004336
2019-01-23 03:00:00,0.0,0.1576,37.22103575288888
2019-01-23 04:00:00,0.0,0.1513,45.00248204301293
2019-01-23 05:00:00,0.0,0.1393,26.431924339621713
2019-01-23 06:00:00,0.0,0.1274,43.390984226962765
2019-01-23 07:00:00,0.0073,0.1143,32.798054861941296
2019-01-23 08:00:00,0.0404,0.0974,57.322927762348
2019-01-23 09:00:00,0.0807,0.0817,28.975559513994277
2019-01-23 10:00:00,0.11,0.0674,30.945064869345572
2019-01-23 11:00:00,0.1169,0.069,57.425707953666006
2019-01-23 12:00:00,0.1003,0.0747,61.82419932502197
2019-01-23 13:00:00,0.0705,0.0869,53.43096351184771
2019-01-23 14:00:00,0.0319,0.1019,50.805508940184886
2019-01-23 15:00:00,0.0047,0.1234,66.53565600822733
2019-01-23 16:00:00,0.0,0.1496,34.742101017324075
2019-01-23 17:00:00,0.0,0.1652,39.373311913859496
2019-01-23 18:00:00,0.0,0.1559,63.33861718830537
2019-01-23 19:00:00,0.0,0.1383,-47.54284339135784
2019-01-23 20:00:00,0.0,0.1222,64.44112631838857
2019-01-23 21:00:00,0.0,0.1156,35.798824461603026
2019-01-23 22:00:00,0.0,0.1042,22.65932685666072
2019-01-23 23:00:00,0.0,0.0935,36.62193380355305
2019-01-24 00:00:00,0.0,0.0805,-8.79277984608402
2019-01-24 01:00:00,0.0,0.0735,46.26725493522434
2019-01-24 02:00:00,0.0,0.0667,45.40847957204865
2019-01-24 03:00:00,0.0,0.0606,45.635638477385314
2019-01-24 04:00:00,0.0,0.0556,44.822717119377835
2019-01-24 05:00:00,0.0,0.0512,42.49590078292262
2019-01-24 06:00:00,0.0,0.0446,55.5346792539984
2019-01-24 07:00:00,0.0034,0.0401,33.83439757428625
2019-01-24 08:00:00,0.0188,0.0322,64.37951403240879
2019-01-24 09:00:00,0.0411,0.0289,61.83441704109252
2019-01-24 10:00:00,0.0594,0.0258,52.10309167101673
2019-01-24 11:00:00,0.0662,0.0221,52.60184307615927
2019-01-24 12:00:00,0.0566,0.0193,74.57985531857238
2019-01-24 13:00:00,0.0375,0.0172,59.00459006417489
2019-01-24 14:00:00,0.0159,0.0158,26.7481604959517
2019-01-24 15:00:00,0.0028,0.0164,23.560690396981734
2019-01-24 16:00:00,0.0,0.0166,45.78551017771896
2019-01-24 17:00:00,0.0,0.0177,41.90782066176498
2019-01-24 18:00:00,0.0,0.0162,43.18297263684263
2019-01-24 19:00:00,0.0,0.014,34.02608157095413
2019-01-24 20:00:00,0.0,0.0112,48.93512134532098
2019-01-24 21:00:00,0.0,0.0084,46.961541683335305
2019-01-24 22:00:00,0.0,0.0078,42.71829002462237
2019-01-24 23:00:00,0.0,0.0082,47.640371687535904
2019-01-25 00:00:00,0.0,0.0102,38.6450850660592
2019-01-25 01:00:00,0.0,0.011,49.2778272122545
2019-01-25 02:00:00,0.0,0.0107,43.41801452370921
2019-01-25 03:00:00,0.0,0.0101,50.41232351099119
2019-01-25 04:00:00,0.0,0.0104,50.771612529315355
2019-01-25 05:00:00,0.0,0.011,48.049382304407
2019-01-25 06:00:00,0.0,0.0147,30.404919183965724
2019-01-25 07:00:00,0.0037,0.0188,29.4990400257567
2019-01-25 08:00:00,0.0174,0.0246,52.336668484776546
2019-01-25 09:00:00,0.0388,0.0332,49.608548753105964
2019-01-25 10:00:00,0.0603,0.0472,-39.860270197488134
2019-01-25 11:00:00,0.0706,0.068,32.980596479511064
2019-01-25 12:00:00,0.0658,0.0877,41.63613570850329
2019-01-25 13:00:00,0.049,0.1069,42.18015945729057
2019-01-25 14:00:00,0.0255,0.1232,42.84341521874146
2019-01-25 15:00:00,0.0059,0.1488,32.13216670744287
2019-01-25 16:00:00,0.0001,0.1907,28.034453380351028
2019-01-25 17:00:00,0.0,0.2515,-13.952506697545404
2019-01-25 18:00:00,0.0,0.2992,55.111270302384575
2019-01-25 19:00:00,0.0,0.3327,15.694531511793343
2019-01-25 20:00:00,0.0,0.3477,22.440715028425032
2019-01-25 21:00:00,0.0,0.3409,29.22917069259044
2019-01-25 22:00:00,0.0,0.3376,35.21967227768491
2019-01-25 23:00:00,0.0,0.3467,33.219092232765774
2019-01-26 00:00:00,0.0,0.3634,22.294699120681003
2019-01-26 01:00:00,0.0,0.373,33.49897127319546
2019-01-26 02:00:00,0.0,0.3813,42.4208793220041
2019-01-26 03:00:00,0.0,0.3803,63.72520279278908
2019-01-26 04:00:00,0.0,0.3642,-8.32387968498818
2019-01-26 05:00:00,0.0,0.3703,62.85803416696334
2019-01-26 06:00:00,0.0,0.3882,42.34631203562896
2019-01-26 07:00:00,0.0026,0.3955,30.46472587838978
2019-01-26 08:00:00,0.0112,0.4077,33.04932822568031
2019-01-26 09:00:00,0.0231,0.4041,63.76379982012354
2019-01-26 10:00:00,0.0358,0.4018,33.88177237677952
2019-01-26 11:00:00,0.0459,0.3959,44.3600773552178
2019-01-26 12:00:00,0.05,0.3934,40.306669366928276
2019-01-26 13:00:00,0.0422,0.3827,64.18473997189439
2019-01-26 14:00:00,0.0229,0.3754,57.552874876915794
2019-01-26 15:00:00,0.0056,0.3905,-5.729092924688489
2019-01-26 16:00:00,0.0001,0.4066,20.570779508862636
2019-01-26 17:00:00,0.0,0.4335,-6.040808263711779
2019-01-26 18:00:00,0.0,0.4476,-41.28956929474858
2019-01-26 19:00:00,0.0,0.4688,36.629464628458024
2019-01-26 20:00:00,0.0,0.4894,33.59561462640793
2019-01-26 21:00:00,0.0,0.495,32.7911730549375
2019-01-26 22:00:00,0.0,0.5072,28.22021568558349
2019-01-26 23:00:00,0.0,0.5204,67.85296288603502
2019-01-27 00:00:00,0.0,0.5156,40.79846946021787
2019-01-27 01:00:00,0.0,0.5207,64.14296324607182
2019-01-27 02:00:00,0.0,0.5342,23.93154929232998
2019-01-27 03:00:00,0.0,0.5476,36.827367523429615
2019-01-27 04:00:00,0.0,0.5447,41.18399601081764
2019-01-27 05:00:00,0.0,0.5519,52.24845357118343
2019-01-27 06:00:00,0.0,0.5443,42.865779592602706
2019-01-27 07:00:00,0.0057,0.5341,40.63767478167288
2019-01-27 08:00:00,0.0279,0.5212,46.97584416608752
2019-01-27 09:00:00,0.0525,0.51,62.64801474297319
2019-01-27 10:00:00,0.0768,0.5016,65.66426679449708
2019-01-27 11:00:00,0.0945,0.4776,63.446214711944165
2019-01-27 12:00:00,0.1005,0.4532,52.09669075802099
2019-01-27 13:00:00,0.084,0.4271,41.30876686350259
2019-01-27 14:00:00,0.0446,0.4028,53.263999593827876
2019-01-27 15:00:00,0.011,0.398,37.174618017187
2019-01-27 16:00:00,0.0002,0.4042,41.18540184311568
2019-01-27 17:00:00,0.0,0.4274,66.11528450675209
2019-01-27 18:00:00,0.0,0.4319,39.703022380945406
2019-01-27 19:00:00,0.0,0.4305,46.92520882573669
2019-01-27 20:00:00,0.0,0.4261,31.953682091824476
2019-01-27 21:00:00,0.0,0.4237,61.722182482582014
2019-01-27 22:00:00,0.0,0.4186,28.36976106809521
2019-01-27 23:00:00,0.0,0.4226,41.79464067885072
2019-01-28 00:00:00,0.0,0.4366,28.037097083263777
2019-01-28 01:00:00,0.0,0.442,48.07444664510459
2019-01-28 02:00:00,0.0,0.4374,27.362410851476973
2019-01-28 03:00:00,0.0,0.4162,60.196545052921884
2019-01-28 04:00:00,0.0,0.3922,35.994840497423205
2019-01-28 05:00:00,0.0,0.3905,38.75568053981948
2019-01-28 06:00:00,0.0,0.381,29.75295358093959
2019-01-28 07:00:00,0.0082,0.3719,71.51066977698808
2019-01-28 08:00:00,0.0369,0.3644,48.66442330829755
2019-01-28 09:00:00,0.0706,0.3475,63.90898536129354
2019-01-28 10:00:00,0.098,0.3417,51.84717417998466
2019-01-28 11:00:00,0.1062,0.3656,74.89507639579439
2019-01-28 12:00:00,0.0869,0.3897,59.81349197036057
2019-01-28 13:00:00,0.0606,0.4106,29.09467680097286
2019-01-28 14:00:00,0.0303,0.4226,33.99783590770279
2019-01-28 15:00:00,0.0074,0.4429,55.265765892203234
2019-01-28 16:00:00,0.0002,0.4358,37.562670428302376
2019-01-28 17:00:00,0.0,0.4142,50.48733598568528
2019-01-28 18:00:00,0.0,0.4043,43.7771986517263
2019-01-28 19:00:00,0.0,0.3972,52.272334226920265
2019-01-28 20:00:00,0.0,0.3875,1.676709183579483
2019-01-28 21:00:00,0.0,0.3794,31.8930418362564
2019-01-28 22:00:00,0.0,0.375,47.45555958531654
2019-01-28 23:00:00,0.0,0.3853,32.31464330775155
2019-01-29 00:00:00,0.0,0.3918,59.50474003254792
2019-01-29 01:00:00,0.0,0.3857,19.941831802204007
2019-01-29 02:00:00,0.0,0.3816,43.40732454574189
2019-01-29 03:00:00,0.0,0.3779,72.3799196142411
2019-01-29 04:00:00,0.0,0.3484,35.84187154344619
2019-01-29 05:00:00,0.0,0.3218,38.566593017045605
2019-01-29 06:00:00,0.0001,0.2911,56.059987692687955
2019-01-29 07:00:00,0.0076,0.2614,22.614908647653508
2019-01-29 08:00:00,0.0343,0.2141,59.31426018040672
2019-01-29 09:00:00,0.0753,0.1899,57.3090930804441
2019-01-29 10:00:00,0.1222,0.178,50.01671023351003
2019-01-29 11:00:00,0.1471,0.1747,84.55753497907443
2019-01-29 12:00:00,0.1482,0.1745,61.351917642191914
2019-01-29 13:00:00,0.119,0.1539,58.86395218587079
2019-01-29 14:00:00,0.0699,0.1314,37.312746544518966
2019-01-29 15:00:00,0.0202,0.1223,43.778287701765905
2019-01-29 16:00:00,0.0005,0.152,61.2583447418786
2019-01-29 17:00:00,0.0,0.1844,59.321251223025804
2019-01-29 18:00:00,0.0,0.2258,44.546461423103786
2019-01-29 19:00:00,0.0,0.2528,24.694420133377854
2019-01-29 20:00:00,0.0,0.2614,30.20743695651049
2019-01-29 21:00:00,0.0,0.2576,43.383294617281074
2019-01-29 22:00:00,0.0,0.2573,9.580866748028765
2019-01-29 23:00:00,0.0,0.2702,33.54459523533558
2019-01-30 00:00:00,0.0,0.2843,39.53657588188447
2019-01-30 01:00:00,0.0,0.2992,55.560798549038054
2019-01-30 02:00:00,0.0,0.3077,40.96802649902645
2019-01-30 03:00:00,0.0,0.3173,39.88311382158263
2019-01-30 04:00:00,0.0,0.3319,49.65094630714889
2019-01-30 05:00:00,0.0,0.3497,36.79565482636579
2019-01-30 06:00:00,0.0001,0.3584,39.3452514426763
2019-01-30 07:00:00,0.0137,0.3568,20.392226534859834
2019-01-30 08:00:00,0.0513,0.3487,79.09315943058894
2019-01-30 09:00:00,0.0907,0.3378,53.79511124377287
2019-01-30 10:00:00,0.1318,0.3482,30.58058913504169
2019-01-30 11:00:00,0.1544,0.364,43.50708473030466
2019-01-30 12:00:00,0.1275,0.3892,34.078399972044544
2019-01-30 13:00:00,0.0827,0.3908,53.02709207329217
2019-01-30 14:00:00,0.0401,0.3998,57.177549990505014
2019-01-30 15:00:00,0.0079,0.4037,40.50586432449706
2019-01-30 16:00:00,0.0,0.4209,36.69845098263762
2019-01-30 17:00:00,0.0,0.4195,48.14912639812911
2019-01-30 18:00:00,0.0,0.412,26.04775709942597
2019-01-30 19:00:00,0.0,0.3883,35.32876478176134
2019-01-30 20:00:00,0.0,0.35,48.65539823311668
2019-01-30 21:00:00,0.0,0.3084,33.90124082946444
2019-01-30 22:00:00,0.0,0.28,32.20921805876636
2019-01-30 23:00:00,0.0,0.2555,26.057890927048557
2019-01-31 00:00:00,0.0,0.2316,-28.929770451704897
2019-01-31 01:00:00,0.0,0.2128,61.916371276870336
2019-01-31 02:00:00,0.0,0.1963,70.10764819577392
2019-01-31 03:00:00,0.0,0.1792,51.37761258046835
2019-01-31 04:00:00,0.0,0.1622,-36.08395885950417
2019-01-31 05:00:00,0.0,0.1557,46.36119175699084
2019-01-31 06:00:00,0.0001,0.1548,59.38113126086931
2019-01-31 07:00:00,0.0204,0.1522,65.04269689685884
2019-01-31 08:00:00,0.0802,0.1404,61.674608133804554
2019-01-31 09:00:00,0.1441,0.1136,41.980906759313804
2019-01-31 10:00:00,0.1907,0.1024,51.99499605772668
2019-01-31 11:00:00,0.212,0.0954,36.938296309878105
2019-01-31 12:00:00,0.2056,0.0839,59.20664825777084
2019-01-31 13:00:00,0.1612,0.0712,43.42526967045752
2019-01-31 14:00:00,0.0866,0.0536,48.44297946044329
2019-01-31 15:00:00,0.0192,0.0565,65.52718568186091
2019-01-31 16:00:00,0.0001,0.0928,-9.621208719866463
2019-01-31 17:00:00,0.0,0.1558,79.90814842889151
2019-01-31 18:00:00,0.0,0.2242,41.73932764525046
2019-01-31 19:00:00,0.0,0.2774,22.16766059988857
2019-01-31 20:00:00,0.0,0.3127,47.55265185064351
2019-01-31 21:00:00,0.0,0.3251,9.32438071992398
2019-01-31 22:00:00,0.0,0.3448,30.580611606052155
2019-01-31 23:00:00,0.0,0.3691,35.32223336664693
2019-02-01 00:00:00,0.0,0.3742,40.053861099705756
2019-02-01 01:00:00,0.0,0.381,57.725999414418936
2019-02-01 02:00:00,0.0,0.3825,45.78415852480835
2019-02-01 03:00:00,0.0,0.3822,32.08924705595136
2019-02-01 04:00:00,0.0,0.3733,29.583737221331294
2019-02-01 05:00:00,0.0,0.372,28.799773817697375
2019-02-01 06:00:00,0.0001,0.357,52.42076998468654
2019-02-01 07:00:00,0.0099,0.3224,29.103090198939853
2019-02-01 08:00:00,0.0295,0.2836,59.5598629312845
2019-02-01 09:00:00,0.0499,0.2626,36.620674429399806
2019-02-01 10:00:00,0.0649,0.2418,36.993432854125054
2019-02-01 11:00:00,0.0735,0.2222,83.27426638460071
2019-02-01 12:00:00,0.0768,0.2009,60.99694378747382
2019-02-01 13:00:00,0.0672,0.173,37.16486039564526
2019-02-01 14:00:00,0.0381,0.155,33.44802447201487
2019-02-01 15:00:00,0.009,0.1479,73.44979411507845
2019-02-01 16:00:00,0.0001,0.1486,47.33026231618429
2019-02-01 17:00:00,0.0,0.1468,-44.96928144458759
2019-02-01 18:00:00,0.0,0.1475,59.49174380877146
2019-02-01 19:00:00,0.0,0.1302,49.96038221668983
2019-02-01 20:00:00,0.0,0.1142,55.7322821297808
2019-02-01 21:00:00,0.0,0.104,61.72755128608895
2019-02-01 22:00:00,0.0,0.1,-40.88562909003433
2019-02-01 23:00:00,0.0,0.0972,47.41780229460623
2019-02-02 00:00:00,0.0,0.0978,65.04112644279436
2019-02-02 01:00:00,0.0,0.0884,42.00875008072795
2019-02-02 02:00:00,0.0,0.0817,49.59302864811442
2019-02-02 03:00:00,0.0,0.0798,40.133867565787455
2019-02-02 04:00:00,0.0,0.077,31.885498145049144
2019-02-02 05:00:00,0.0,0.0764,55.87751199616753
2019-02-02 06:00:00,0.0002,0.0766,31.604233949047366
2019-02-02 07:00:00,0.0049,0.0728,39.65435055988352
2019-02-02 08:00:00,0.0202,0.0678,49.851134907286905
2019-02-02 09:00:00,0.0385,0.0544,-49.05788892974547
2019-02-02 10:00:00,0.0624,0.0474,38.342854001180456
2019-02-02 11:00:00,0.0764,0.0444,63.078424646322844
2019-02-02 12:00:00,0.0876,0.0429,60.41119275943
2019-02-02 13:00:00,0.0734,0.0446,-43.72853365599785
2019-02-02 14:00:00,0.039,0.0497,40.676278696461196
2019-02-02 15:00:00,0.0094,0.0649,37.294686095340424
2019-02-02 16:00:00,0.0001,0.0809,50.830901663817414
2019-02-02 17:00:00,0.0,0.0864,30.629326285694816
2019-02-02 18:00:00,0.0,0.0936,49.79490816928906
2019-02-02 19:00:00,0.0,0.1062,38.404834674712745
2019-02-02 20:00:00,0.0,0.1147,6.05756863955272
2019-02-02 21:00:00,0.0,0.116,30.614051498656973
2019-02-02 22:00:00,0.0,0.116,40.62692374756708
2019-02-02 23:00:00,0.0,0.1269,39.634815679422765
2019-02-03 00:00:00,0.0,0.1445,38.46927100017831
2019-02-03 01:00:00,0.0,0.1755,28.34792839130252
2019-02-03 02:00:00,0.0,0.207,48.79720528628815
2019-02-03 03:00:00,0.0,0.2214,42.66108127987665
2019-02-03 04:00:00,0.0,0.2274,-20.602297137925433
2019-02-03 05:00:00,0.0,0.2262,50.64148284398622
2019-02-03 06:00:00,0.0002,0.235,52.73229643815846
2019-02-03 07:00:00,0.0046,0.2502,68.1825032072665
2019-02-03 08:00:00,0.024,0.2342,47.38958838044833
2019-02-03 09:00:00,0.0514,0.2042,64.0427737193507
2019-02-03 10:00:00,0.0757,0.1923,23.326179440933736
2019-02-03 11:00:00,0.0788,0.2014,-28.51368181808354
2019-02-03 12:00:00,0.0707,0.2108,39.58530471855133
2019-02-03 13:00:00,0.0555,0.2176,35.38816502148932
2019-02-03 14:00:00,0.0325,0.209,52.17343231849615
2019-02-03 15:00:00,0.0095,0.2073,47.27902834186638
2019-02-03 16:00:00,0.0003,0.2254,43.817516209914686
2019-02-03 17:00:00,0.0,0.2259,35.42036015933809
2019-02-03 18:00:00,0.0,0.2239,53.28104144797159
2019-02-03 19:00:00,0.0,0.2327,43.808963369107175
2019-02-03 20:00:00,0.0,0.2348,36.16159131114357
2019-02-03 21:00:00,0.0,0.2256,46.96717684620998
2019-02-03 22:00:00,0.0,0.2216,38.80951939045877
2019-02-03 23:00:00,0.0,0.2182,57.91308512305863
2019-02-04 00:00:00,0.0,0.2298,34.2028141867442
2019-02-04 01:00:00,0.0,0.2464,69.67088255906398
2019-02-04 02:00:00,0.0,0.2502,51.38963004471434
2019-02-04 03:00:00,0.0,0.2574,47.59373769855823
2019-02-04 04:00:00,0.0,0.2635,57.59739032711542
2019-02-04 05:00:00,0.0,0.2799,53.3183183828174
2019-02-04 06:00:00,0.0002,0.3016,29.055060164778528
2019-02-04 07:00:00,0.0207,0.3126,61.34387023726426
2019-02-04 08:00:00,0.0812,0.3117,61.721729223517606
2019-02-04 09:00:00,0.1454,0.3069,22.794924901923018
2019-02-04 10:00:00,0.1978,0.3102,54.86714462366486
2019-02-04 11:00:00,0.227,0.3323,27.98442901291634
2019-02-04 12:00:00,0.2142,0.3488,40.84575355958902
2019-02-04 13:00:00,0.1616,0.3546,61.47987628187449
2019-02-04 14:00:00,0.0902,0.369,58.87321141601726
2019-02-04 15:00:00,0.025,0.4045,55.650279441639185
2019-02-04 16:00:00,0.0006,0.4729,66.77491028991187
2019-02-04 17:00:00,0.0,0.5209,36.11725948196067
2019-02-04 18:00:00,0.0,0.542,53.85773976617954
2019-02-04 19:00:00,0.0,0.5412,48.68411233755466
2019-02-04 20:00:00,0.0,0.5438,43.797712829186146
2019-02-04 21:00:00,0.0,0.5226,60.4439982730878
2019-02-04 22:00:00,0.0,0.5096,31.631704595125896
2019-02-04 23:00:00,0.0,0.4835,39.47096230964593
2019-02-05 00:00:00,0.0,0.4595,46.48686787752004
2019-02-05 01:00:00,0.0,0.4297,49.55293178773357
2019-02-05 02:00:00,0.0,0.395,41.1613431027712
2019-02-05 03:00:00,0.0,0.353,34.723626452058035
2019-02-05 04:00:00,0.0,0.3356,34.5022923867464
2019-02-05 05:00:00,0.0,0.3285,55.68249145350411
2019-02-05 06:00:00,0.0003,0.3133,49.102516723497764
2019-02-05 07:00:00,0.0139,0.2924,43.131726682696375
2019-02-05 08:00:00,0.053,0.2564,41.07539639608012
2019-02-05 09:00:00,0.091,0.2567,38.46583640207541
2019-02-05 10:00:00,0.1176,0.2274,-29.883481713623475
2019-02-05 11:00:00,0.131,0.2206,51.1900141416566
2019-02-05 12:00:00,0.1279,0.2113,73.38818802917677
2019-02-05 13:00:00,0.1061,0.1964,65.36621621964055
2019-02-05 14:00:00,0.0628,0.1843,35.003921570314105
2019-02-05 15:00:00,0.0204,0.1681,53.82863946058514
2019-02-05 16:00:00,0.0009,0.1775,62.178706010327616
2019-02-05 17:00:00,0.0,0.1788,35.47148051357842
2019-02-05 18:00:00,0.0,0.1756,39.086564949783615
2019-02-05 19:00:00,0.0,0.1793,66.53810952480438
2019-02-05 20:00:00,0.0,0.1945,36.81021690286208
2019-02-05 21:00:00,0.0,0.2013,32.32509699796614
2019-02-05 22:00:00,0.0,0.1981,62.76355535281304
2019-02-05 23:00:00,0.0,0.1997,17.635907708490667
2019-02-06 00:00:00,0.0,0.1942,45.68638636492875
2019-02-06 01:00:00,0.0,0.195,45.32086146743387
2019-02-06 02:00:00,0.0,0.2124,82.00454848371211
2019-02-06 03:00:00,0.0,0.2326,40.49974757587671
2019-02-06 04:00:00,0.0,0.2493,41.12506219408548
2019-02-06 05:00:00,0.0,0.2832,34.947666356595164
2019-02-06 06:00:00,0.0004,0.3062,38.773321007007816
2019-02-06 07:00:00,0.0226,0.3229,45.54938658677336
2019-02-06 08:00:00,0.0808,0.3155,44.03100725901321
2019-02-06 09:00:00,0.1415,0.3039,45.026184686165806
2019-02-06 10:00:00,0.1873,0.2929,53.149985108292555
2019-02-06 11:00:00,0.2074,0.2835,56.314049767391296
2019-02-06 12:00:00,0.1982,0.2704,57.469109766350954
2019-02-06 13:00:00,0.159,0.2491,-16.464843701980563
2019-02-06 14:00:00,0.0965,0.2456,61.50887655794635
2019-02-06 15:00:00,0.0288,0.255,33.144941097467566
2019-02-06 16:00:00,0.0013,0.2676,44.936322525893644
2019-02-06 17:00:00,0.0,0.269,15.47573703884196
2019-02-06 18:00:00,0.0,0.2714,52.92621723039611
2019-02-06 19:00:00,0.0,0.2612,24.165358748114155
2019-02-06 20:00:00,0.0,0.2437,51.92187241466033
2019-02-06 21:00:00,0.0,0.234,51.08562459014833
2019-02-06 22:00:00,0.0,0.2345,8.986539478579193
2019-02-06 23:00:00,0.0,0.2403,33.55425792501474
2019-02-07 00:00:00,0.0,0.2557,47.66271044475306
2019-02-07 01:00:00,0.0,0.2744,31.135252532307966
2019-02-07 02:00:00,0.0,0.3058,48.045474094490714
2019-02-07 03:00:00,0.0,0.3404,31.354312676383753
2019-02-07 04:00:00,0.0,0.3733,46.5256100089631
2019-02-07 05:00:00,0.0,0.4237,56.02568082292355
2019-02-07 06:00:00,0.0004,0.4629,33.010469571030534
